,domestic,international,worldwide,budget,genres,title
/release/rl3087107585/?ref_=bo_yld_table_191,2835047,2202876.0,5037923,,['Documentary'],Kedi
/release/rl3076752897/?ref_=bo_yld_table_192,232641920,445076475.0,677718395,165000000.0,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",Doctor Strange
/release/rl780043777/?ref_=bo_yld_table_193,67209615,113241303.0,180450918,40000000.0,"['Biography', 'Drama', 'History', 'War']",Hacksaw Ridge
/release/rl4093871617/?ref_=bo_yld_table_194,2721100,867604339.0,870325439,30100000.0,"['Action', 'Drama', 'Thriller', 'War']",Wolf Warrior 2
/release/rl1258391041/?ref_=bo_yld_table_195,2716368,6483800.0,9200168,,"['Drama', 'Mystery', 'Romance']",My Cousin Rachel
/release/rl352486913/?ref_=bo_yld_table_196,2620183,564201.0,3184384,,['Sport'],Showtime Championship Boxing: Floyd Mayweather vs. Conor McGregor
/release/rl3036907009/?ref_=bo_yld_table_197,2587072,,2587072,,['Drama'],A Question of Faith
/release/rl2969601537/?ref_=bo_yld_table_198,2570392,,2570392,,['Documentary'],Is Genesis History?
/release/rl3204482561/?ref_=bo_yld_table_199,2545060,,2545060,,['Musical'],Disney's Newsies: The Broadway Musical!
/release/rl268666369/?ref_=bo_yld_table_200,2534370,,2534370,,['Documentary'],IN OUR HANDS: Battle for Jerusalem
/release/rl2449507841/?ref_=bo_yld_table_201,2534252,11076000.0,13610252,,['Comedy'],Do It Like An Hombre
/release/rl4261643777/?ref_=bo_yld_table_202,2470979,39172.0,2510151,,"['Biography', 'Drama', 'History']",LBJ
/release/rl3296691713/?ref_=bo_yld_table_203,2455635,6748914.0,9204549,,"['Drama', 'History', 'Romance']",Tulip Fever
/release/rl1141016065/?ref_=bo_yld_table_204,30014539,23924758.0,53939297,,"['Biography', 'Comedy', 'Drama', 'Sport']","I, Tonya"
/release/rl4185687553/?ref_=bo_yld_table_205,2402004,39279742.0,41681746,18000000.0,['Drama'],T2 Trainspotting
/release/rl3540157953/?ref_=bo_yld_table_206,2401722,35150422.0,37552144,,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy']",Pokémon the Movie: I Choose You!
/release/rl2625537537/?ref_=bo_yld_table_207,2402067,4551537.0,6953604,,"['Drama', 'Thriller']",The Salesman
/release/rl1191347713/?ref_=bo_yld_table_208,2335162,1682690.0,4017852,,"['Action', 'Horror', 'Mystery', 'Sci-Fi', 'Thriller']",Jeepers Creepers III
/release/rl2927527425/?ref_=bo_yld_table_209,2303792,4563.0,2308355,,"['Comedy', 'Drama', 'Family', 'Romance']",The Resurrection of Gavin Stone
/release/rl4093675009/?ref_=bo_yld_table_210,2291901,4735435.0,7027336,,"['Drama', 'Horror', 'Mystery', 'Thriller']",The Killing of a Sacred Deer
/release/rl1027966465/?ref_=bo_yld_table_211,2280004,4537531.0,6817535,,"['Action', 'Crime', 'Thriller']",Collide
/release/rl738231809/?ref_=bo_yld_table_212,2194521,21562.0,2216083,,"['Comedy', 'Drama', 'Romance']",The Lovers
/release/rl2718008833/?ref_=bo_yld_table_213,2156047,4000889.0,6156936,,['Comedy'],The Patriarch
/release/rl4278420993/?ref_=bo_yld_table_214,2133158,1683369.0,3816527,,"['Comedy', 'Drama', 'Music']",Brad's Status
/release/rl604079617/?ref_=bo_yld_table_215,2152738,7435544.0,9588282,,"['Comedy', 'Drama', 'Romance']",Paterson
/release/rl251889153/?ref_=bo_yld_table_216,2026499,1256870.0,3283369,,"['Crime', 'Drama', 'Thriller']",Good Time
/release/rl33588737/?ref_=bo_yld_table_217,1993259,24141050.0,26134309,,"['Comedy', 'Drama', 'Romance']",Badrinath Ki Dulhania
/release/rl755009025/?ref_=bo_yld_table_218,1915789,4566009.0,6481798,,"['Comedy', 'Romance']",Everybody Loves Somebody
/release/rl3623978497/?ref_=bo_yld_table_219,1865396,2293850.0,4159246,,"['Biography', 'Drama']",A Quiet Passion
/release/rl738362881/?ref_=bo_yld_table_220,1830715,15736702.0,17567417,,"['Comedy', 'Drama']",Toilet: A Love Story
/release/rl4060186113/?ref_=bo_yld_table_221,1803064,2673641.0,4476705,,"['Action', 'Drama', 'Thriller', 'War']",The Wall
/release/rl2860484097/?ref_=bo_yld_table_222,1799312,1920071.0,3719383,,"['Action', 'Comedy', 'Crime', 'Thriller']",Free Fire
/release/rl2382464513/?ref_=bo_yld_table_223,1783421,1198583.0,2982004,,"['Comedy', 'Drama']",The Last Word
/release/rl3590358529/?ref_=bo_yld_table_224,81903458,97865999.0,179769457,50000000.0,"['Drama', 'Thriller']",The Post
/release/rl4043343361/?ref_=bo_yld_table_225,1735251,5666698.0,7401949,,"['Biography', 'Drama']",Goodbye Christopher Robin
/release/rl1057195521/?ref_=bo_yld_table_226,1703036,259229.0,1962265,,['Drama'],Menashe
/release/rl1551795713/?ref_=bo_yld_table_227,1687000,,1687000,,"['Drama', 'Sport']",Slamma Jamma
/release/rl3137570305/?ref_=bo_yld_table_228,1664648,2743127.0,4407775,,"['Comedy', 'Drama', 'Romance']",When Harry Met Sejal
/release/rl906003969/?ref_=bo_yld_table_229,1654254,22559932.0,24214186,,"['Comedy', 'Drama']",Jolly LLB 2
/release/rl4009788929/?ref_=bo_yld_table_230,1647175,,1647175,,"['Comedy', 'Romance']",The Little Hours
/release/rl1593935361/?ref_=bo_yld_table_231,1659002,,1659002,,"['Comedy', 'Drama', 'Romance']",The Comedian
/release/rl1409320449/?ref_=bo_yld_table_232,1596371,355312.0,1951683,100000.0,"['Drama', 'Fantasy', 'Romance']",A Ghost Story
/release/rl251823617/?ref_=bo_yld_table_233,1584759,314856.0,1899615,,"['Biography', 'Drama']",Professor Marston & the Wonder Women
/release/rl1912768001/?ref_=bo_yld_table_234,1579440,,1579440,,"['Drama', 'Family']",The Stray
/release/rl1057326593/?ref_=bo_yld_table_235,1575000,,1575000,,['Documentary'],Genesis: Paradise Lost
/release/rl2013431297/?ref_=bo_yld_table_236,1891956,225199334.0,227091290,,"['Drama', 'Romance', 'War']",Youth
/release/rl2231600641/?ref_=bo_yld_table_237,1527829,84725111.0,86252940,,"['Action', 'Drama', 'History']",A Taxi Driver
/release/rl2130937345/?ref_=bo_yld_table_238,1522976,27799363.0,29322339,,"['Action', 'Adventure', 'Animation', 'Fantasy', 'Sci-Fi']",Sword Art Online The Movie: Ordinal Scale
/release/rl3026421249/?ref_=bo_yld_table_239,1521787,1330495.0,2852282,,"['Action', 'Adventure', 'Sci-Fi']",Inhumans
/release/rl2734851585/?ref_=bo_yld_table_240,1489771,,1489771,,"['Adventure', 'Biography', 'Documentary', 'Drama', 'Family']",Mully
/release/rl2684519937/?ref_=bo_yld_table_241,1723379,197842.0,1921221,,"['Biography', 'Documentary']",Jane
/release/rl125732353/?ref_=bo_yld_table_242,2341534,10407060.0,12748594,,"['Crime', 'Drama', 'Thriller']",Elle
/release/rl285378049/?ref_=bo_yld_table_243,1431255,27302268.0,28733523,,"['Action', 'Comedy']",Twins 2
/release/rl704677377/?ref_=bo_yld_table_244,1412404,129941.0,1542345,,"['Comedy', 'Romance']",The Wedding Plan
/release/rl2357102081/?ref_=bo_yld_table_245,1479387,10304820.0,11784207,,"['Comedy', 'Drama']",Toni Erdmann
/release/rl3942745601/?ref_=bo_yld_table_246,1323312,1221609.0,2544921,,"['Crime', 'Drama', 'Thriller']",The Dinner
/release/rl1585350145/?ref_=bo_yld_table_247,1490948,20977096.0,22468044,,"['Drama', 'Mystery', 'Romance']",Julieta
/release/rl2701297153/?ref_=bo_yld_table_248,1404061,14485063.0,15889124,,['Drama'],Wonder Wheel
/release/rl201360897/?ref_=bo_yld_table_249,1305195,1535213.0,2840408,,"['Drama', 'Mystery', 'Thriller']",Personal Shopper
/release/rl2466416129/?ref_=bo_yld_table_250,1361611,75140.0,1436751,,"['Biography', 'Drama', 'Horror']",My Friend Dahmer
/release/rl1208190465/?ref_=bo_yld_table_251,1281258,5443107.0,6724365,,"['Biography', 'Drama', 'History', 'War']",Churchill
/release/rl1694533121/?ref_=bo_yld_table_252,1274420,3807075.0,5081495,,"['Drama', 'Mystery']",The Sense of an Ending
/release/rl386106881/?ref_=bo_yld_table_253,1260116,,1260116,,['Documentary'],Chonda Pierce: Enough
/release/rl1442874881/?ref_=bo_yld_table_254,1249233,6489237.0,7738470,,"['Comedy', 'Family']",3 idiotas
/release/rl319129089/?ref_=bo_yld_table_255,1231040,,1231040,,"['Crime', 'Thriller']",True to the Game
/release/rl3003287041/?ref_=bo_yld_table_256,1229782,,1229782,,"['Biography', 'Documentary']",Steve McQueen: American Icon
/release/rl2651031041/?ref_=bo_yld_table_257,1502347,7991444.0,9493791,,"['Comedy', 'Drama']",The Square
/release/rl50562561/?ref_=bo_yld_table_258,1200885,71632.0,1272517,,"['Comedy', 'Drama']",The Women's Balcony
/release/rl3674375681/?ref_=bo_yld_table_259,1196791,,1196791,,"['Adventure', 'Animation', 'Family', 'Fantasy', 'Mystery']",Spirited Away
/release/rl755205633/?ref_=bo_yld_table_260,1157604,831237.0,1988841,,"['Comedy', 'Drama']",The Trip to Spain
/release/rl1795196417/?ref_=bo_yld_table_261,1146292,6547.0,1152839,,['Documentary'],Step
/release/rl3892413953/?ref_=bo_yld_table_262,1129408,4272039.0,5401447,,"['Drama', 'Romance']",Lady Macbeth
/release/rl1191216641/?ref_=bo_yld_table_263,1105717,10762504.0,11868221,,"['Biography', 'Drama', 'History', 'Romance']",Viceroy's House
/release/rl939689473/?ref_=bo_yld_table_264,1104957,45078426.0,46183383,,"['Action', 'Drama', 'History']",The Battleship Island
/release/rl1040352769/?ref_=bo_yld_table_265,1037809,2893302.0,3931111,102000000.0,"['Action', 'Sci-Fi']",Terminator 2: Judgment Day
/release/rl570656257/?ref_=bo_yld_table_266,1060377,2225539.0,3285916,,"['Drama', 'Mystery']",Wonderstruck
/release/rl1040549377/?ref_=bo_yld_table_267,1024560,,1024560,950000.0,"['Drama', 'Romance', 'War']",Casablanca
/release/rl1761838593/?ref_=bo_yld_table_268,1017107,75970.0,1093077,,['Drama'],Columbus
/release/rl2248181249/?ref_=bo_yld_table_269,1015339,6429847.0,7445186,,"['Adventure', 'Animation', 'Drama', 'Fantasy']",Yu-Gi-Oh!: The Dark Side of Dimensions
/release/rl1174570497/?ref_=bo_yld_table_270,1013893,1043436.0,2057329,,"['Action', 'Comedy', 'Fantasy', 'Horror']",Hotchpotch Again
/release/rl2826864129/?ref_=bo_yld_table_271,3169351,1230789.0,4400140,,"['Adventure', 'Documentary', 'Sport']",The Eagle Huntress
/release/rl4026762753/?ref_=bo_yld_table_272,965481,907469.0,1872950,,"['Comedy', 'Drama', 'War']",Last Flag Flying
/release/rl2634253825/?ref_=bo_yld_table_273,955925,1772521.0,2728446,,"['Comedy', 'Drama']",Lucky
/release/rl2785248769/?ref_=bo_yld_table_274,940854,,940854,,"['Comedy', 'Drama']",Landline
/release/rl100894209/?ref_=bo_yld_table_275,930058,3720398.0,4650456,,"['Drama', 'War']",Tubelight
/release/rl2373879297/?ref_=bo_yld_table_276,921974,5669815.0,6591789,,"['Animation', 'Family', 'Fantasy']",The Red Turtle
/release/rl3858859521/?ref_=bo_yld_table_277,880883,6597471.0,7478354,,"['Drama', 'History', 'Romance', 'War']",Frantz
/release/rl620791297/?ref_=bo_yld_table_278,880346,246704898.0,247585244,,"['Adventure', 'Comedy', 'Family', 'Fantasy']",Journey to the West: The Demons Strike Back
/release/rl201688577/?ref_=bo_yld_table_279,875150,,875150,165000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Musical']",The Polar Express
/release/rl3842213377/?ref_=bo_yld_table_280,861740,293122.0,1154862,,"['Action', 'Adventure', 'Comedy', 'Musical', 'Mystery']",Detective Jagga
/release/rl1434355201/?ref_=bo_yld_table_281,939101,2945645.0,3884746,,"['Biography', 'Crime', 'Drama', 'History', 'Thriller']",Neruda
/release/rl2533393921/?ref_=bo_yld_table_282,800148,682208.0,1482356,,"['Drama', 'Music']",Patti Cake$
/release/rl2952824321/?ref_=bo_yld_table_283,784850,,784850,,['Musical'],George Takei's Allegiance
/release/rl2181268993/?ref_=bo_yld_table_284,768946,3603184.0,4372130,,"['Biography', 'Drama', 'History', 'Thriller']",Mark Felt: The Man Who Brought Down the White House
/release/rl2852357633/?ref_=bo_yld_table_285,758868,12141100.0,12899968,,"['Comedy', 'Romance']",Mubarakan
/release/rl2818803201/?ref_=bo_yld_table_286,725286,,725286,,"['Documentary', 'Music']",May It Last
/release/rl3724707329/?ref_=bo_yld_table_287,718607,,718607,,['Documentary'],Revive Us 2
/release/rl1426294273/?ref_=bo_yld_table_288,708973,125599.0,834572,,"['Drama', 'Romance', 'War']",The Exception
/release/rl1208124929/?ref_=bo_yld_table_289,703396,,703396,,['Action'],Countdown to Canelo vs. Golovkin
/release/rl2047051265/?ref_=bo_yld_table_290,693984,,693984,,['Documentary'],Chris Brown: Welcome To My Life
/release/rl403015169/?ref_=bo_yld_table_291,691642,1984.0,693626,200000000.0,"['Drama', 'Romance']",Titanic
/release/rl1560512001/?ref_=bo_yld_table_292,691597,1395628.0,2087225,,['Comedy'],Lost in Paris
/release/rl1979876865/?ref_=bo_yld_table_293,689874,498667.0,1188541,,"['Comedy', 'Romance']",Shubh Mangal Savdhan
/release/rl2432730625/?ref_=bo_yld_table_294,686435,58349229.0,59035664,,"['Crime', 'Thriller']",The Devotion of Suspect X
/release/rl788694529/?ref_=bo_yld_table_295,726726,879979.0,1606705,,['Documentary'],Walk With Me
/release/rl3682502145/?ref_=bo_yld_table_296,653951,194695.0,848646,,"['Comedy', 'Drama']",Wilson
/release/rl503547393/?ref_=bo_yld_table_297,631154,,631154,,['Musical'],Jonah: The Musical
/release/rl2751497729/?ref_=bo_yld_table_298,624332,1925989.0,2550321,,['Drama'],The Only Living Boy in New York
/release/rl3422717441/?ref_=bo_yld_table_299,1908823,107475149.0,109383972,,"['Action', 'Drama', 'Fantasy']",Along With the Gods: The Two Worlds
/release/rl469992961/?ref_=bo_yld_table_300,603582,6682554.0,7286136,,['Drama'],The Midwife
/release/rl889423361/?ref_=bo_yld_table_301,594552,43297810.0,43892362,,"['Fantasy', 'Mystery', 'Sci-Fi', 'Thriller']",Battle of Memories
/release/rl2751628801/?ref_=bo_yld_table_302,953717,3044733.0,3998450,,['Documentary'],Faces Places
/release/rl939558401/?ref_=bo_yld_table_303,597251,51039164.0,51636415,,"['Action', 'Crime']",Master
/release/rl1140950529/?ref_=bo_yld_table_304,569306,182039.0,751345,,"['Biography', 'Drama', 'Romance', 'Sport']",Tommy's Honour
/release/rl2399372801/?ref_=bo_yld_table_305,580346,,580346,,['Drama'],Novitiate
/release/rl2650899969/?ref_=bo_yld_table_306,557241,347158.0,904399,,"['Drama', 'History', 'Romance', 'War']",Bitter Harvest
/release/rl3011282433/?ref_=bo_yld_table_307,40098064,79421959.0,119520023,85000000.0,"['Action', 'Drama', 'Romance', 'Thriller', 'War']",Allied
/release/rl58623489/?ref_=bo_yld_table_308,10663357,19648500.0,30311857,,"['Drama', 'Thriller']",Nocturnal Animals
/release/rl3724576257/?ref_=bo_yld_table_309,555533,,555533,,"['Documentary', 'Drama']",Samaritan's Purse presents Facing Darkness
/release/rl1778615809/?ref_=bo_yld_table_310,555309,,555309,,"['Biography', 'Documentary', 'History']",Dolores
/release/rl2474018305/?ref_=bo_yld_table_311,36262926,19639698.0,55902624,,"['Documentary', 'Short']",Under the Sea 3D
/release/rl3389228545/?ref_=bo_yld_table_312,532669,148963.0,681632,,"['Comedy', 'Drama']",Brigsby Bear
/release/rl2785183233/?ref_=bo_yld_table_313,527845,1296692.0,1824537,,['Documentary'],Human Flow
/release/rl587433473/?ref_=bo_yld_table_314,21198205,26558385.0,47756590,,"['Drama', 'Romance']",Phantom Thread
/release/rl419595777/?ref_=bo_yld_table_315,519461,900574.0,1420035,,"['Action', 'Adventure', 'Animation', 'Comedy', 'Fantasy']",Fairy Tail: Dragon Cry
/release/rl2818672129/?ref_=bo_yld_table_316,514870,2581945.0,3096815,,"['Drama', 'Fantasy', 'Horror']",Raw
/release/rl1258522113/?ref_=bo_yld_table_317,507268,12884781.0,13392049,,['Documentary'],Our President
/release/rl218334721/?ref_=bo_yld_table_318,490131,4536023.0,5026154,,"['Biography', 'Drama', 'Romance']",Breathe
/release/rl3892545025/?ref_=bo_yld_table_319,485728,82400450.0,82886178,,"['Drama', 'Fantasy', 'Romance']",Once Upon A Time
/release/rl2923857409/?ref_=bo_yld_table_320,25978556,15665919.0,41644475,,"['Adventure', 'Documentary', 'Short']",Born to Be Wild
/release/rl587236865/?ref_=bo_yld_table_321,475618,55496623.0,55972241,,"['Action', 'Adventure']",Confidential Assignment
/release/rl822314497/?ref_=bo_yld_table_322,473771,12852.0,486623,,['Drama'],Beach Rats
/release/rl1146979841/?ref_=bo_yld_table_323,7653913,7340963.0,14994876,,['Documentary'],Journey to the South Pacific
/release/rl100697601/?ref_=bo_yld_table_324,471575,152422689.0,152894264,,"['Comedy', 'Drama', 'Fantasy']",Duckweed
/release/rl2332263937/?ref_=bo_yld_table_325,467817,,467817,,['Documentary'],DCI 2017 Tour Premeire
/release/rl1962968577/?ref_=bo_yld_table_326,467596,5337434.0,5805030,,"['Comedy', 'Drama', 'Fantasy', 'Musical', 'Romance']",Phillauri
/release/rl2130871809/?ref_=bo_yld_table_327,456854,87509088.0,87965942,,"['Action', 'Biography', 'Crime', 'History']",Chasing the Dragon
/release/rl855868929/?ref_=bo_yld_table_328,452053,,452053,,"['Action', 'Animation', 'Comedy', 'Drama', 'Fantasy', 'Romance']",Sailor Moon R: The Movie: The Promise of the Rose
/release/rl1157662209/?ref_=bo_yld_table_329,443684,1334337.0,1778021,,"['Drama', 'Music', 'Romance']",Song to Song
/release/rl1342277121/?ref_=bo_yld_table_330,435266,2734287.0,3169553,,"['Drama', 'History', 'War']",Land of Mine
/release/rl771786241/?ref_=bo_yld_table_331,423593,65783480.0,66207073,,"['Action', 'Adventure', 'Animation', 'Fantasy']",One Piece Film: Gold
/release/rl3942876673/?ref_=bo_yld_table_332,410055,3028691.0,3438746,,"['Action', 'Comedy']",A Gentleman
/release/rl3254814209/?ref_=bo_yld_table_333,407871,,407871,,['Drama'],"Love, Kennedy"
/release/rl2197849601/?ref_=bo_yld_table_334,406284,,406284,,"['Biography', 'Documentary', 'Music']",Chasing Trane: The John Coltrane Documentary
/release/rl1702725121/?ref_=bo_yld_table_335,86260045,68900000.0,155160045,44000000.0,"['Action', 'Crime', 'Drama', 'Thriller']",The Accountant
/release/rl3741353473/?ref_=bo_yld_table_336,384756,,384756,,"['Action', 'Crime', 'Thriller']",Samurai Cop
/release/rl3691152897/?ref_=bo_yld_table_337,378899,,378899,,"['Adventure', 'Documentary', 'Drama']",I'll Push You: A Real-Life Inspiration
/release/rl2701362689/?ref_=bo_yld_table_338,378294,566076.0,944370,,"['Biography', 'Drama', 'Romance', 'War']",Rebel in the Rye
/release/rl375293441/?ref_=bo_yld_table_339,11272213,2794321.0,14066534,,"['Adventure', 'Biography', 'Documentary', 'Family', 'Short']",Island of Lemurs: Madagascar
/release/rl3573581313/?ref_=bo_yld_table_340,364369,,364369,,['Documentary'],BOSTON: An American Running Story
/release/rl637568513/?ref_=bo_yld_table_341,362657,257380359.0,257743016,65000000.0,"['Action', 'Adventure', 'Comedy', 'Family', 'Fantasy', 'Mystery']",Kung Fu Yoga
/release/rl3741484545/?ref_=bo_yld_table_342,359745,,359745,,[],Disney Junior HalloVeen Party!
/release/rl1241744897/?ref_=bo_yld_table_343,359735,143206.0,502941,,['Documentary'],Letters From Baghdad
/release/rl3613230593/?ref_=bo_yld_table_344,355922,5089359.0,5445281,,"['Drama', 'Romance']",OK Jaanu
/release/rl0230913/?ref_=bo_yld_table_345,351957,,351957,,['Documentary'],Long Strange Trip - The Untold Story of The Grateful Dead
/release/rl1325565441/?ref_=bo_yld_table_346,348833,101440.0,450273,,"['Documentary', 'Music']",Pearl Jam: Let's Play Two
/release/rl1896056321/?ref_=bo_yld_table_347,343387,,343387,,['Action'],Countdown to Canelo vs. Chavez Jr.
/release/rl4110452225/?ref_=bo_yld_table_348,337670,30658945.0,30996615,,"['Comedy', 'Drama', 'Romance']",This Is Not What I Expected
/release/rl2097513985/?ref_=bo_yld_table_349,1695119,,1695119,100000000.0,"['Action', 'Drama', 'History', 'Thriller', 'War']",Dunkirk
/release/rl1040418305/?ref_=bo_yld_table_350,320725,181793.0,502518,,"['Biography', 'Drama', 'Sport']",Chuck
/release/rl218138113/?ref_=bo_yld_table_351,313411,9713.0,323124,,"['Biography', 'Documentary', 'History']",Citizen Jane: Battle for the City
/release/rl1879213569/?ref_=bo_yld_table_352,312537,8806336.0,9118873,,"['Comedy', 'Music']",City Of Rock
/release/rl990152193/?ref_=bo_yld_table_353,310407,29846056.0,30156463,,"['Animation', 'Drama', 'Family', 'Romance']",A Silent Voice: The Movie
/release/rl1577092609/?ref_=bo_yld_table_354,309766,5562832.0,5872598,,"['Animation', 'Comedy', 'Drama', 'Family']",My Life as a Zucchini
/release/rl2550302209/?ref_=bo_yld_table_355,335609,2224330.0,2559939,,"['Drama', 'Romance']",God's Own Country
/release/rl2348975617/?ref_=bo_yld_table_356,378296,1398635.0,1776931,,"['Biography', 'Drama']",Tom of Finland
/release/rl839091713/?ref_=bo_yld_table_357,315049,,315049,,['Documentary'],Obit.
/release/rl2902623745/?ref_=bo_yld_table_358,298032,2222455.0,2520487,,"['Mystery', 'Thriller']",Coincidence
/release/rl224953857/?ref_=bo_yld_table_359,87242834,209239612.0,296482446,110000000.0,"['Adventure', 'Drama', 'Family', 'Fantasy', 'Thriller']",Miss Peregrine's Home for Peculiar Children
/release/rl2810152449/?ref_=bo_yld_table_360,7751969,5205296.0,12957265,,"['Biography', 'Drama', 'Romance']",Loving
/release/rl671122945/?ref_=bo_yld_table_361,293194,109861934.0,110155128,,"['Action', 'Comedy']",Buddies in India
/release/rl335709697/?ref_=bo_yld_table_362,280668,,280668,,['Comedy'],I Do... Until I Don't
/release/rl2634057217/?ref_=bo_yld_table_363,272132,5110754.0,5382886,,"['Comedy', 'Drama']",After the Storm
/release/rl788760065/?ref_=bo_yld_table_364,269881,,269881,,"['Drama', 'Sci-Fi']",Stalker
/release/rl611485185/?ref_=bo_yld_table_365,72679278,110709675.0,183388953,70000000.0,"['Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy']",Storks
/release/rl671319553/?ref_=bo_yld_table_366,262599,535615.0,798214,,['Drama'],Wakefield
/release/rl1661044225/?ref_=bo_yld_table_367,260354,15532697.0,15793051,,['Drama'],"I, Daniel Blake"
/release/rl1073841665/?ref_=bo_yld_table_368,257597,4271986.0,4529583,,"['Biography', 'Drama']",Cezanne et Moi
/release/rl1677755905/?ref_=bo_yld_table_369,254536,,254536,,"['Comedy', 'Drama', 'Romance']",Dean
/release/rl1812170241/?ref_=bo_yld_table_370,250130,1411.0,251541,,['Drama'],Gook
/release/rl1359185409/?ref_=bo_yld_table_371,249588,109340.0,358928,,"['Action', 'Crime', 'Drama', 'Thriller']",Government 3
/release/rl688096769/?ref_=bo_yld_table_372,248370,,248370,,"['Comedy', 'Drama', 'Music', 'Romance']",Band Aid
/release/rl2315486721/?ref_=bo_yld_table_373,248286,262846.0,511132,,['Animation'],Black Butler: Book of the Atlantic
/release/rl3506603521/?ref_=bo_yld_table_374,1006193,234470.0,1240663,,['Drama'],1945
/release/rl3523380737/?ref_=bo_yld_table_375,241916,29480000.0,29721916,,"['Action', 'Crime']",The Swindlers
/release/rl3456206337/?ref_=bo_yld_table_376,240978,172866.0,413844,,"['Drama', 'War']",The Ottoman Lieutenant
/release/rl84116993/?ref_=bo_yld_table_377,238558,,238558,,"['Biography', 'Crime', 'Drama', 'Romance']",Crown Heights
/release/rl2315421185/?ref_=bo_yld_table_378,237708,,237708,,"['Drama', 'Music', 'Thriller']",American Satan
/release/rl3707930113/?ref_=bo_yld_table_379,233865,,233865,,"['Comedy', 'Horror', 'Musical', 'Romance', 'Sci-Fi']",Little Shop of Horrors
/release/rl3925968385/?ref_=bo_yld_table_380,228153,,228153,,"['Biography', 'Documentary']",Jeremiah Tower: The Last Magnificent
/release/rl822445569/?ref_=bo_yld_table_381,312381,50926.0,363307,,"['Animation', 'Drama', 'Family', 'War']",The Breadwinner
/release/rl386041345/?ref_=bo_yld_table_382,218563,,218563,,['Documentary'],California Typewriter
/release/rl4009854465/?ref_=bo_yld_table_383,218044,101987131.0,102205175,,"['Action', 'Adventure', 'Comedy', 'Family', 'War']",Railroad Tigers
/release/rl2835449345/?ref_=bo_yld_table_384,217644,460506.0,678150,30000000.0,"['Drama', 'Mystery', 'Romance']",All I See Is You
/release/rl3439560193/?ref_=bo_yld_table_385,216556,36580260.0,36796816,,"['Action', 'Adventure', 'Crime', 'Drama']",The Adventurers
/release/rl2684388865/?ref_=bo_yld_table_386,210840,8816760.0,9027600,,"['Comedy', 'Drama']",Truman
/release/rl1224771073/?ref_=bo_yld_table_387,207971,4063.0,212034,6000000.0,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Donnie Darko
/release/rl1308657153/?ref_=bo_yld_table_388,207481,20997848.0,21205329,,"['Action', 'Crime']",The Prison
/release/rl3238233601/?ref_=bo_yld_table_389,226006,,226006,,"['Documentary', 'Music']",Rumble: The Indians Who Rocked The World
/release/rl2623047169/?ref_=bo_yld_table_390,52522904,21726825.0,74249729,,['Documentary'],Hubble 3D
/release/rl906200577/?ref_=bo_yld_table_391,200219,14450.0,214669,,['Documentary'],Risk
/release/rl2785117697/?ref_=bo_yld_table_392,196458,844231.0,1040689,,"['Action', 'Adventure', 'Animation', 'Comedy', 'Family', 'Fantasy', 'Sci-Fi']",Spark: A Space Tail
/release/rl1533183489/?ref_=bo_yld_table_393,42158780,422140.0,42580920,17000000.0,"['Comedy', 'Drama']",Almost Christmas
/release/rl1694598657/?ref_=bo_yld_table_394,629126,526137.0,1155263,,['Documentary'],Embrace: The Documentary
/release/rl4211246593/?ref_=bo_yld_table_395,252895,28392553.0,28645448,,"['Action', 'Drama', 'History', 'War']",The Fortress
/release/rl2583922177/?ref_=bo_yld_table_396,182799,,182799,,['Documentary'],Whose Streets?
/release/rl2667611649/?ref_=bo_yld_table_397,180851,21039.0,201890,,"['Drama', 'Horror', 'Romance', 'Sci-Fi']",The Bad Batch
/release/rl922912257/?ref_=bo_yld_table_398,180608,33250.0,213858,,"['Drama', 'Romance', 'Sci-Fi']",Marjorie Prime
/release/rl1728087553/?ref_=bo_yld_table_399,180099,11579.0,191678,,['Drama'],Past Life
/release/rl2718139905/?ref_=bo_yld_table_400,176076,47225.0,223301,,"['Documentary', 'Sport']",Take Every Wave: The Life of Laird Hamilton
/release/rl1895859713/?ref_=bo_yld_table_401,175975,1839027.0,2015002,,"['Crime', 'Drama']",Graduation
/release/rl1946191361/?ref_=bo_yld_table_402,175232,,175232,,"['Drama', 'Family', 'Sport']",Champion
/release/rl1064666625/?ref_=bo_yld_table_403,173994,491623.0,665617,,"['Biography', 'Documentary']",Mr. Gaga: A True Story of Love and Dance
/release/rl3556935169/?ref_=bo_yld_table_404,172147,19324161.0,19496308,,"['Animation', 'Drama', 'Family', 'History', 'War']",In This Corner of the World
/release/rl4160783873/?ref_=bo_yld_table_405,171419,140051.0,311470,,"['Biography', 'Documentary']",David Lynch: The Art Life
/release/rl4009985537/?ref_=bo_yld_table_406,170000,30229.0,200229,,"['Action', 'Thriller']",9/11
/release/rl587367937/?ref_=bo_yld_table_407,168738,,168738,,"['Crime', 'Thriller', 'Western']",Valley of Bones
/release/rl1543734785/?ref_=bo_yld_table_408,165203,831222.0,996425,,['Drama'],"Polina, danser sa vie"
