,domestic,international,worldwide,budget,genres,title
/release/rl3963848193/?ref_=bo_yld_table_194,32130627,22872508.0,55003135,60000000.0,"['Comedy', 'Crime']",Analyze That
/release/rl1883407873/?ref_=bo_yld_table_195,3212310,10372765.0,13585075,18000000.0,"['Comedy', 'Romance']",Anything Else
/release/rl3881862657/?ref_=bo_yld_table_196,3205730,3385232.0,6590962,,"['Comedy', 'Drama', 'Romance']",Mambo Italiano
/release/rl1984464385/?ref_=bo_yld_table_197,3119113,957877.0,4076990,,"['Biography', 'Documentary']",Capturing the Friedmans
/release/rl3981936129/?ref_=bo_yld_table_198,3095506,21033346.0,24128852,,"['Comedy', 'Music', 'Romance']",The Guru
/release/rl1029146113/?ref_=bo_yld_table_199,4069090,,4069090,10000000.0,"['Biography', 'Drama', 'History']",The Visual Bible: The Gospel of John
/release/rl3865085441/?ref_=bo_yld_table_200,3047296,,3047296,,"['Comedy', 'Drama', 'Romance']",Mambo Italiano
/release/rl1280869889/?ref_=bo_yld_table_201,13040288,3723516.0,16763804,16500000.0,"['Crime', 'Drama']",House of Sand and Fog
/release/rl4066346497/?ref_=bo_yld_table_202,2830361,2248725.0,5079086,,"['Comedy', 'Drama', 'Romance']",L'auberge espagnole
/release/rl3094316545/?ref_=bo_yld_table_203,3045032,3907732.0,6952764,,"['Animation', 'Comedy', 'Family', 'Short']",Santa vs. the Snowman 3D
/release/rl1097827841/?ref_=bo_yld_table_204,139236327,33618738.0,172855065,65000000.0,"['Comedy', 'Family', 'Fantasy']",The Santa Clause 2
/release/rl6522369/?ref_=bo_yld_table_205,2542020,5043969.0,7585989,,"['Crime', 'Drama', 'Thriller']",Man on the Train
/release/rl1483638273/?ref_=bo_yld_table_206,6749187,,6749187,,['Drama'],Séraphin: un homme et son péché
/release/rl2555807233/?ref_=bo_yld_table_207,13651656,25441510.0,39093166,,"['Animation', 'Horror', 'Short', 'Thriller']",Haunted Castle
/release/rl1045202433/?ref_=bo_yld_table_208,2377348,2850000.0,5227348,,"['Crime', 'Drama', 'Thriller']",The Dancer Upstairs
/release/rl2758313473/?ref_=bo_yld_table_209,2528664,743364.0,3272028,300000.0,"['Comedy', 'Drama']",Pieces of April
/release/rl476874241/?ref_=bo_yld_table_210,129128133,120220800.0,249348933,48000000.0,"['Horror', 'Mystery']",The Ring
/release/rl3377366529/?ref_=bo_yld_table_211,2255000,,2255000,,"['Comedy', 'Documentary']",DysFunktional Family
/release/rl611288577/?ref_=bo_yld_table_212,2326979,3674735.0,6001714,,"['Drama', 'Fantasy', 'History', 'Mystery']",Russian Ark
/release/rl2605811201/?ref_=bo_yld_table_213,17600423,990849.0,18591272,4000000.0,"['Crime', 'Drama', 'Thriller']",Empire
/release/rl3865740801/?ref_=bo_yld_table_214,2078661,737455.0,2816116,,"['Drama', 'Romance']",Raising Victor Vargas
/release/rl4000220673/?ref_=bo_yld_table_215,2220008,724744.0,2944752,,"['Drama', 'History']",Shattered Glass
/release/rl3849487873/?ref_=bo_yld_table_216,2014071,,2014071,,"['Action', 'Drama', 'Horror', 'Thriller']",Sur le seuil
/release/rl4234249729/?ref_=bo_yld_table_217,1996877,11454273.0,13451150,94000000.0,"['Action', 'Adventure', 'Drama', 'Fantasy']",The Lord of the Rings: The Two Towers
/release/rl3460335105/?ref_=bo_yld_table_218,1986910,3012202.0,4999112,11000000.0,"['Horror', 'Sci-Fi']",Alien
/release/rl3326182913/?ref_=bo_yld_table_219,116750901,126124177.0,242875078,41000000.0,"['Drama', 'Music']",8 Mile
/release/rl3663562241/?ref_=bo_yld_table_220,1991922,11208319.0,13200241,,"['Comedy', 'Drama', 'Romance']",Kal ho naa ho
/release/rl1599440385/?ref_=bo_yld_table_221,18630372,10718800.0,29349172,,"['Documentary', 'Short']",Galapagos
/release/rl2557380097/?ref_=bo_yld_table_222,15553324,4059892.0,19613216,,"['Documentary', 'Short']",Shackleton's Antarctic Adventure
/release/rl846562817/?ref_=bo_yld_table_223,127223418,53399006.0,180622424,30000000.0,"['Comedy', 'Romance']",Sweet Home Alabama
/release/rl1835238913/?ref_=bo_yld_table_224,1648818,26888.0,1675706,20000000.0,"['Comedy', 'Music']",Marci X
/release/rl524846593/?ref_=bo_yld_table_225,1629862,1020494.0,2650356,,"['Comedy', 'Drama', 'Musical']",Camp
/release/rl829654529/?ref_=bo_yld_table_226,1642483,4166458.0,5808941,10000000.0,"['Drama', 'Mystery', 'Thriller']",Spider
/release/rl1618576897/?ref_=bo_yld_table_227,1571504,7868156.0,9439660,17000000.0,"['Biography', 'Crime', 'Drama', 'Thriller']",Veronica Guerin
/release/rl543655425/?ref_=bo_yld_table_228,1587173,2064289.0,3651462,,"['Adventure', 'Drama', 'Romance']",Nicholas Nickleby
/release/rl694650369/?ref_=bo_yld_table_229,2004814,,2004814,,"['Comedy', 'Romance']",Red Nose
/release/rl1666287105/?ref_=bo_yld_table_230,5717044,21279694.0,26996738,,"['Drama', 'Romance']",The Crime of Padre Amaro
/release/rl2288485889/?ref_=bo_yld_table_231,1420578,179226.0,1599804,,"['Drama', 'Fantasy']",Northfork
/release/rl4217472513/?ref_=bo_yld_table_232,1412056,1516498.0,2928554,93000000.0,"['Action', 'Adventure', 'Drama', 'Fantasy']",The Lord of the Rings: The Fellowship of the Ring
/release/rl827164161/?ref_=bo_yld_table_233,8291572,2173216.0,10464788,,"['Drama', 'Romance']",The Cooler
/release/rl1886160385/?ref_=bo_yld_table_234,2200276,,2200276,,['Documentary'],Rivers and Tides: Andy Goldsworthy Working with Time
/release/rl2187888129/?ref_=bo_yld_table_235,3675719,37638866.0,41314585,,"['Comedy', 'Family', 'Fantasy']",Pinocchio
/release/rl242583041/?ref_=bo_yld_table_236,1315498,1601895.0,2917393,,"['Biography', 'Drama', 'Romance']",Sylvia
/release/rl1414628865/?ref_=bo_yld_table_237,1266955,8745067.0,10012022,,"['Crime', 'Drama', 'Thriller']",Elephant
/release/rl2204141057/?ref_=bo_yld_table_238,1232228,5058114.0,6290342,,"['Comedy', 'Drama', 'Musical', 'Romance']",I Am Crazy About Love
/release/rl3260581377/?ref_=bo_yld_table_239,1179035,5407306.0,6586341,8000000.0,"['Drama', 'Romance']",I Capture the Castle
/release/rl3024717313/?ref_=bo_yld_table_240,1239183,,1239183,,"['Comedy', 'Fantasy', 'Horror', 'Mystery', 'Western']",Bubba Ho-Tep
/release/rl3312748033/?ref_=bo_yld_table_241,1151941,13535226.0,14687167,,"['Drama', 'Music']",Together with You
/release/rl1195804161/?ref_=bo_yld_table_242,1680020,,1680020,1500000.0,['Adventure'],"The Book of Mormon Movie, Volume 1: The Journey"
/release/rl1919714817/?ref_=bo_yld_table_243,1111615,,1111615,,"['Comedy', 'Crime', 'Family']",The R.M.
/release/rl2188215809/?ref_=bo_yld_table_244,1072834,6237011.0,7309845,,['Drama'],Respiro
/release/rl4083123713/?ref_=bo_yld_table_245,1067438,27126311.0,28193749,,"['Comedy', 'Drama', 'Romance']",L'auberge espagnole
/release/rl893945345/?ref_=bo_yld_table_246,31041759,62359000.0,93400759,10000000.0,"['Comedy', 'Drama']",Calendar Girls
/release/rl612009473/?ref_=bo_yld_table_247,1060512,1405932.0,2466444,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Wonderland
/release/rl1178961409/?ref_=bo_yld_table_248,1058803,6826676.0,7885479,,"['Drama', 'Romance']",Gardener
/release/rl4030891521/?ref_=bo_yld_table_249,1013272,,1013272,,"['Crime', 'Drama', 'Romance', 'Thriller']",Assassination Tango
/release/rl1684637185/?ref_=bo_yld_table_250,1011871,164431.0,1176302,10000000.0,"['Crime', 'Drama', 'Thriller']",Owning Mahowny
/release/rl609846785/?ref_=bo_yld_table_251,1011102,4312995.0,5324097,,"['Romance', 'Thriller']",He Loves Me... He Loves Me Not
/release/rl2102232577/?ref_=bo_yld_table_252,1000045,2007858.0,3007903,,"['Action', 'Animation', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",Cowboy Bebop: The Movie
/release/rl961906177/?ref_=bo_yld_table_253,33253609,273226.0,33526835,,"['Comedy', 'Drama']",Friday After Next
/release/rl3964372481/?ref_=bo_yld_table_254,15627434,11910925.0,27538359,,"['Drama', 'Family', 'Fantasy', 'Musical', 'Short']",Cirque du Soleil: Journey of Man
/release/rl576620033/?ref_=bo_yld_table_255,1690767,,1690767,,"['Action', 'Adventure', 'Family']",The Legend of Johnny Lingo
/release/rl1885570561/?ref_=bo_yld_table_256,921847,8642390.0,9564237,,"['Comedy', 'Drama', 'Romance']",The Man Without a Past
/release/rl2555741697/?ref_=bo_yld_table_257,884664,,884664,,"['Comedy', 'Drama']",Gaz Bar Blues
/release/rl3477636609/?ref_=bo_yld_table_258,836225,5109197.0,5945422,,"['Drama', 'Romance']",Chalte Chalte
/release/rl1431995905/?ref_=bo_yld_table_259,792200,5687128.0,6479328,,"['Crime', 'Drama', 'Mystery', 'Thriller']",Irreversible
/release/rl2255980033/?ref_=bo_yld_table_260,7007149,7769611.0,14776760,,"['Animation', 'Comedy', 'Drama']",The Triplets of Belleville
/release/rl409699841/?ref_=bo_yld_table_261,746381,20121538.0,20867919,,"['Action', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Sci-Fi', 'Thriller']",Pokémon Heroes
/release/rl4268721665/?ref_=bo_yld_table_262,739905,,739905,,"['Crime', 'Drama']",Scarface
/release/rl592479745/?ref_=bo_yld_table_263,1487645,2699271.0,4186916,,['Drama'],Evelyn
/release/rl3695412737/?ref_=bo_yld_table_264,736872,2123913.0,2860785,,"['Crime', 'Drama', 'Romance', 'Thriller']",And Now Ladies & Gentlemen
/release/rl3899557377/?ref_=bo_yld_table_265,735992,90625.0,826617,,"['Comedy', 'Drama', 'Romance']",The Shape of Things
/release/rl4051338753/?ref_=bo_yld_table_266,6751389,2887000.0,9638389,,"['Adventure', 'Drama', 'Family']",The Young Black Stallion
/release/rl2405533185/?ref_=bo_yld_table_267,732393,674626.0,1407019,,['Documentary'],Lost in La Mancha
/release/rl3932784129/?ref_=bo_yld_table_268,742898,39708.0,782606,,"['Biography', 'Crime', 'Drama', 'Thriller']",Party Monster
/release/rl1129022977/?ref_=bo_yld_table_269,3921642,2863343.0,6784985,,['Drama'],China: The Panda Adventure
/release/rl292390401/?ref_=bo_yld_table_270,5853194,1924596.0,7777790,,"['Comedy', 'Drama']",Real Women Have Curves
/release/rl4066149889/?ref_=bo_yld_table_271,671372,11496860.0,12168232,,"['Action', 'Drama', 'Romance', 'Sci-Fi']",Koi... Mil Gaya
/release/rl3393619457/?ref_=bo_yld_table_272,1023156,,1023156,,"['Drama', 'Romance']","The Bread, My Sweet"
/release/rl4198860289/?ref_=bo_yld_table_273,3435749,18379681.0,21815430,,"['Comedy', 'Crime', 'Drama', 'Mystery', 'Romance']",The Barbarian Invasions
/release/rl208176641/?ref_=bo_yld_table_274,634968,6300871.0,6935839,,['Comedy'],Father and Sons
/release/rl106202625/?ref_=bo_yld_table_275,11670971,21359144.0,33030115,,"['Biography', 'Drama', 'Romance']",Girl with a Pearl Earring
/release/rl3982067201/?ref_=bo_yld_table_276,603520,,603520,,['Drama'],The Holy Land
/release/rl2638841345/?ref_=bo_yld_table_277,19063544,10325455.0,29388999,,"['Documentary', 'Short']",Bugs!
/release/rl643401217/?ref_=bo_yld_table_278,563911,5031416.0,5595327,,"['Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Fantasy', 'Musical', 'Sci-Fi']",A Fish Tale
/release/rl1919649281/?ref_=bo_yld_table_279,563711,,563711,,"['Comedy', 'Drama', 'Sport', 'Thriller']",Poolhall Junkies
/release/rl306415105/?ref_=bo_yld_table_280,549666,30320.0,579986,,"['Drama', 'Romance']",All the Real Girls
/release/rl626886145/?ref_=bo_yld_table_281,544964,567054.0,1112018,,"['Comedy', 'Romance']",Jet Lag
/release/rl3647571457/?ref_=bo_yld_table_282,540833,,540833,,"['Comedy', 'Drama', 'Romance']",Passionada
/release/rl2556659201/?ref_=bo_yld_table_283,533569,12537.0,546106,,"['Comedy', 'Drama', 'Music', 'Western']",Masked and Anonymous
/release/rl4218717697/?ref_=bo_yld_table_284,1285167,,1285167,825000.0,"['Drama', 'Fantasy', 'Sci-Fi']",Time Changer
/release/rl1397589505/?ref_=bo_yld_table_285,514622,7407.0,522029,,"['Drama', 'Fantasy', 'Horror', 'Musical']",The Cremaster Cycle
/release/rl2840626689/?ref_=bo_yld_table_286,512049,11652967.0,12165016,,"['Horror', 'Mystery']",The Eye
/release/rl3413411329/?ref_=bo_yld_table_287,777129,15286791.0,16063920,,"['Documentary', 'Family']",To Be and to Have
/release/rl4084106753/?ref_=bo_yld_table_288,712446,,712446,,['Documentary'],Shanghai Ghetto
/release/rl561350145/?ref_=bo_yld_table_289,8485488,,8485488,115000000.0,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",Star Wars: Episode II - Attack of the Clones
/release/rl4116940289/?ref_=bo_yld_table_290,539879,120884.0,660763,,"['Drama', 'War']",Max
/release/rl1450739201/?ref_=bo_yld_table_291,564632,,564632,,"['Documentary', 'History', 'War']",The Weather Underground
/release/rl2457175553/?ref_=bo_yld_table_292,497208,65000000.0,65497208,1300000.0,"['Action', 'Comedy', 'Crime']",Taxi 3
/release/rl2974320129/?ref_=bo_yld_table_293,478031,47684.0,525715,,['Drama'],Casa de los babys
/release/rl2691991041/?ref_=bo_yld_table_294,18798590,,18798590,,"['Adventure', 'Documentary', 'Short']",Thrill Ride: The Science of Fun
/release/rl73500161/?ref_=bo_yld_table_295,621103,,621103,,"['Drama', 'History', 'War']",LOC: Kargil
/release/rl1465419265/?ref_=bo_yld_table_296,467288,4252493.0,4719781,,"['Comedy', 'Drama', 'Romance']",A Housekeeper
/release/rl2892334593/?ref_=bo_yld_table_297,1722119,622137.0,2344256,,"['Documentary', 'Music']",Standing in the Shadows of Motown
/release/rl776373761/?ref_=bo_yld_table_298,465310,11241.0,476551,,['Drama'],Blue Car
/release/rl3645343233/?ref_=bo_yld_table_299,504600,71720.0,576320,,"['Comedy', 'Family']",Blizzard
/release/rl1884456449/?ref_=bo_yld_table_300,458990,320046.0,779036,,"['Action', 'Comedy', 'Crime', 'Thriller']",Foolproof
/release/rl626951681/?ref_=bo_yld_table_301,454736,3828.0,458564,,"['Action', 'Adventure', 'Drama', 'History', 'War']",The Legend of Suriyothai
/release/rl3411379713/?ref_=bo_yld_table_302,30113491,38236393.0,68349884,20000000.0,['Horror'],Ghost Ship
/release/rl90277377/?ref_=bo_yld_table_303,449482,,449482,,"['Drama', 'Thriller']",Lockdown
/release/rl2807137793/?ref_=bo_yld_table_304,14118751,2199698.0,16318449,12500000.0,['Drama'],The Emperor's Club
/release/rl1414956545/?ref_=bo_yld_table_305,426880,1658682.0,2085562,,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",The Hard Word
/release/rl3880748545/?ref_=bo_yld_table_306,421343,1250701.0,1672044,,"['Comedy', 'Drama', 'Romance', 'War']",Divine Intervention
/release/rl2104722945/?ref_=bo_yld_table_307,411119,274489.0,685608,,"['Comedy', 'Crime', 'Drama']",Spun
/release/rl1648592385/?ref_=bo_yld_table_308,405331,13610.0,418941,,"['Documentary', 'History', 'Music']",Amandla! A Revolution in Four Part Harmony
/release/rl1801750017/?ref_=bo_yld_table_309,400948,9326006.0,9726954,,"['Drama', 'Romance']",My Life Without Me
/release/rl610502145/?ref_=bo_yld_table_310,505675,,505675,,['Comedy'],Manna from Heaven
/release/rl1685161473/?ref_=bo_yld_table_311,227966634,180281283.0,408247917,72000000.0,"['Drama', 'Mystery', 'Sci-Fi', 'Thriller']",Signs
/release/rl3829892609/?ref_=bo_yld_table_312,378382,,378382,,"['Biography', 'Documentary', 'War']",Blind Spot. Hitler's Secretary
/release/rl3311371777/?ref_=bo_yld_table_313,369970,37908.0,407878,,"['Crime', 'Drama', 'Thriller']",Le Cercle Rouge
/release/rl2473887233/?ref_=bo_yld_table_314,578241,,578241,,"['Documentary', 'History']",Tibet: Cry of the Snow Lion
/release/rl829851137/?ref_=bo_yld_table_315,19161999,182616.0,19344615,,"['Drama', 'Family', 'Fantasy', 'Romance']",Tuck Everlasting
/release/rl3679159809/?ref_=bo_yld_table_316,357197,919990.0,1277187,,"['Crime', 'Drama', 'Thriller']",City of Ghosts
/release/rl2554955265/?ref_=bo_yld_table_317,354421,1940853.0,2295274,15000000.0,"['Comedy', 'Crime', 'Drama', 'Thriller', 'War']",Buffalo Soldiers
/release/rl2437580289/?ref_=bo_yld_table_318,353275,,353275,,"['Comedy', 'Drama']",How My Mother Gave Birth to Me During Menopause
/release/rl2723120641/?ref_=bo_yld_table_319,352128,174443.0,526571,,"['Drama', 'Musical', 'Romance']",Dil Ka Rishta
/release/rl1632929281/?ref_=bo_yld_table_320,585604,,585604,,"['Drama', 'Romance']",The Piano Player
/release/rl1549633025/?ref_=bo_yld_table_321,25581229,34002.0,25615231,14000000.0,"['Adventure', 'Animation', 'Comedy', 'Drama', 'Family', 'Musical']",Jonah: A VeggieTales Movie
/release/rl1866630657/?ref_=bo_yld_table_322,1766621,322430.0,2089051,,"['Adventure', 'Drama', 'History']",Apollo 13
/release/rl476349953/?ref_=bo_yld_table_323,2750707,169374.0,2920081,,"['Biography', 'Documentary']",My Architect
/release/rl4016014849/?ref_=bo_yld_table_324,330067,209529.0,539596,,"['Comedy', 'Drama', 'Romance']",Lawless Heart
/release/rl2708571649/?ref_=bo_yld_table_325,337174,98451.0,435625,,"['Comedy', 'Crime', 'Musical', 'Mystery']",The Singing Detective
/release/rl3075442177/?ref_=bo_yld_table_326,320092,,320092,,['Comedy'],"Die, Mommie, Die!"
/release/rl2054129153/?ref_=bo_yld_table_327,319299,133993.0,453292,,['Drama'],The Safety of Objects
/release/rl947226113/?ref_=bo_yld_table_328,316319,3317190.0,3633509,,"['Crime', 'Drama']",Sweet Sixteen
/release/rl2205648385/?ref_=bo_yld_table_329,306567,,306567,,"['Comedy', 'Drama', 'Romance']",The Trip
/release/rl509380097/?ref_=bo_yld_table_330,305205,,305205,,"['Action', 'Comedy', 'Drama', 'Romance']",Happiness
/release/rl859997697/?ref_=bo_yld_table_331,366344,,366344,,"['Animation', 'Comedy']",The Animation Show
/release/rl3208807937/?ref_=bo_yld_table_332,301010,1872995.0,2174005,,"['Drama', 'Family', 'Romance']",Desire
/release/rl2002355713/?ref_=bo_yld_table_333,285394,5550452.0,5835846,,"['Action', 'Adventure', 'Drama', 'Thriller']",The Hero: Love Story of a Spy
/release/rl3361506817/?ref_=bo_yld_table_334,561692,,561692,,[],Kurosawa & Mifune Festival
/release/rl3309667841/?ref_=bo_yld_table_335,280351,,280351,,"['Comedy', 'Drama', 'Romance']",The Battle of Shaker Heights
/release/rl1447265793/?ref_=bo_yld_table_336,274299,8144753.0,8419052,,"['Biography', 'Crime', 'Drama', 'War']",Amen.
/release/rl2337375745/?ref_=bo_yld_table_337,7195792,30975765.0,38171557,,"['Adventure', 'Comedy', 'Sci-Fi', 'Short']",Encounter in the Third Dimension
/release/rl39880193/?ref_=bo_yld_table_338,269586,3384002.0,3653588,,"['Adventure', 'Comedy', 'Crime', 'Drama', 'Mystery', 'Romance', 'Thriller']","Lucía, Lucía"
/release/rl1447462401/?ref_=bo_yld_table_339,296181,,296181,,"['Biography', 'Documentary', 'History', 'War']",Bonhoeffer
/release/rl1029342721/?ref_=bo_yld_table_340,307333,228087.0,535420,,"['Drama', 'Fantasy', 'Romance', 'Thriller']",Intacto
/release/rl3109717505/?ref_=bo_yld_table_341,33561137,17825340.0,51386477,70000000.0,"['Action', 'Adventure', 'Comedy', 'Thriller']",I Spy
/release/rl678594049/?ref_=bo_yld_table_342,260523,,260523,,"['Documentary', 'Drama']",Stone Reader
/release/rl290752001/?ref_=bo_yld_table_343,771792,,771792,,['Documentary'],The Girl Next Door
/release/rl2253751809/?ref_=bo_yld_table_344,254683,,254683,,"['Adventure', 'Drama', 'Mystery']",Gerry
/release/rl3461056001/?ref_=bo_yld_table_345,254293,,254293,,"['Crime', 'Drama', 'Thriller']",Civil Brand
/release/rl610108929/?ref_=bo_yld_table_346,250000,6871171.0,7121171,,"['Comedy', 'Romance']",Jet Lag
/release/rl4199384577/?ref_=bo_yld_table_347,243936,236642.0,480578,,"['Comedy', 'Drama', 'War']",The Cuckoo
/release/rl880182785/?ref_=bo_yld_table_348,466664,,466664,,['Drama'],Tully
/release/rl3177940481/?ref_=bo_yld_table_349,290767,,290767,,['Documentary'],Power and Terror: Noam Chomsky in Our Times
/release/rl3948774913/?ref_=bo_yld_table_350,1041228,4712763.0,5753991,,"['Action', 'Crime', 'Drama', 'Thriller']",Thorns
/release/rl2675148289/?ref_=bo_yld_table_351,765637,314185.0,1079822,27000000.0,"['Drama', 'Thriller']",The Statement
/release/rl944997889/?ref_=bo_yld_table_352,235926,,235926,,['Drama'],The Far Side of the Moon
/release/rl3529344513/?ref_=bo_yld_table_353,1418314,7496437.0,8914751,,"['Biography', 'Drama', 'War']",Kandahar
/release/rl491488769/?ref_=bo_yld_table_354,814666,,814666,,"['Comedy', 'Drama', 'Romance']",Charly
/release/rl441419265/?ref_=bo_yld_table_355,232044,230932.0,462976,,"['Drama', 'Mystery', 'Thriller']",Demonlover
/release/rl1097172481/?ref_=bo_yld_table_356,267907,504429.0,772336,,['Drama'],Morvern Callar
/release/rl3646719489/?ref_=bo_yld_table_357,224831,1960529.0,2185360,,"['Drama', 'Romance']",Don't Say Anything
/release/rl1901168129/?ref_=bo_yld_table_358,23586598,246533.0,23833131,,"['Animation', 'Comedy', 'Musical']",Eight Crazy Nights
/release/rl541230593/?ref_=bo_yld_table_359,374360,,374360,,"['Comedy', 'Family', 'Musical']",Annie Brocoli dans les fonds marins
/release/rl2188609025/?ref_=bo_yld_table_360,220944,7441262.0,7662206,,"['Action', 'Crime', 'Thriller']",Steal
/release/rl644777473/?ref_=bo_yld_table_361,4059680,5244929.0,9304609,,"['Comedy', 'Drama', 'Romance']",Secretary
/release/rl1264485889/?ref_=bo_yld_table_362,209695,513345.0,723040,,"['Crime', 'Drama']",Levity
/release/rl894141953/?ref_=bo_yld_table_363,206789,227643.0,434432,,"['Comedy', 'Crime', 'Drama']",Chaos
/release/rl2841675265/?ref_=bo_yld_table_364,198309,220737.0,419046,,"['Biography', 'Crime', 'Drama', 'Music', 'Romance']",Madame Satã
/release/rl962627073/?ref_=bo_yld_table_365,213137,10289.0,223426,,"['Comedy', 'Drama']",Love Liza
/release/rl3931538945/?ref_=bo_yld_table_366,196067,86452.0,282519,,"['Drama', 'Romance']",The Heart of Me
/release/rl3260515841/?ref_=bo_yld_table_367,15567860,3665420.0,19233280,,"['Action', 'Crime', 'Thriller']",Half Past Dead
/release/rl257852929/?ref_=bo_yld_table_368,189144,5794636.0,5983780,,"['Adventure', 'Comedy', 'Drama']",The Butterfly
/release/rl2625275393/?ref_=bo_yld_table_369,267005,84702.0,351707,,"['Drama', 'Romance', 'War']",Yossi & Jagger
/release/rl125076993/?ref_=bo_yld_table_370,12840842,3605429.0,16446271,17000000.0,"['Horror', 'Mystery', 'Thriller']",They
/release/rl3999172097/?ref_=bo_yld_table_371,184023,823724.0,1007747,,"['Crime', 'Drama']",Lilya 4-Ever
/release/rl2959574529/?ref_=bo_yld_table_372,181600,1259053.0,1440653,12000000.0,"['Action', 'Crime', 'Drama', 'Music', 'Thriller']",No Good Deed
/release/rl240289281/?ref_=bo_yld_table_373,4198566,840275.0,5038841,,"['Biography', 'Documentary', 'History', 'War']",The Fog of War: Eleven Lessons from the Life of Robert S. McNamara
/release/rl609388033/?ref_=bo_yld_table_374,182163,7405796.0,7587959,,['Drama'],The Flower of Evil
/release/rl4182083073/?ref_=bo_yld_table_375,75782105,1281819.0,77063924,12000000.0,"['Comedy', 'Drama']",Barbershop
/release/rl341083649/?ref_=bo_yld_table_376,183266,12629130.0,12812396,,"['Comedy', 'Drama']",The Girl from Paris
/release/rl3194979841/?ref_=bo_yld_table_377,1934053,6264233.0,8198286,,"['Animation', 'Comedy', 'Family', 'Short']",Santa vs. the Snowman 3D
/release/rl1584760321/?ref_=bo_yld_table_378,188952,233880.0,422832,,"['Drama', 'Music', 'War']",Taking Sides
/release/rl3846211073/?ref_=bo_yld_table_379,752148,465664.0,1217812,,"['Drama', 'Mystery', 'Thriller']",Alexandra's Project
/release/rl1097238017/?ref_=bo_yld_table_380,172564,371948.0,544512,,"['Comedy', 'Drama', 'Romance']",Once Upon a Time in the Midlands
/release/rl1701348865/?ref_=bo_yld_table_381,811299,79203.0,890502,,"['Drama', 'Romance']",Personal Velocity
/release/rl626427393/?ref_=bo_yld_table_382,168406,,168406,2000000.0,"['Horror', 'Mystery', 'Thriller']",Hangman's Curse
/release/rl2405074433/?ref_=bo_yld_table_383,64255312,15238519.0,79493831,5000000.0,"['Action', 'Comedy', 'Documentary']",Jackass: The Movie
/release/rl2489746945/?ref_=bo_yld_table_384,167102,,167102,,['Drama'],On_Line
/release/rl1936557569/?ref_=bo_yld_table_385,164520,,164520,,"['Drama', 'Family', 'Romance']",Red Betsy
/release/rl1012106753/?ref_=bo_yld_table_386,162885,,162885,,[],The Fassbinder Series
/release/rl3947464193/?ref_=bo_yld_table_387,217201,5046.0,222247,,"['Crime', 'Documentary']",Bus 174
/release/rl961840641/?ref_=bo_yld_table_388,160621,,160621,,"['Documentary', 'Music']",Gigantic (A Tale of Two Johns)
/release/rl192448001/?ref_=bo_yld_table_389,160291,,160291,,"['Drama', 'Romance']",Washington Heights
/release/rl2405205505/?ref_=bo_yld_table_390,159338,,159338,,"['Comedy', 'Drama', 'Romance']",Km. 0 - Kilometer Zero
/release/rl124093953/?ref_=bo_yld_table_391,34469210,24000000.0,58469210,8000000.0,"['Biography', 'Crime', 'Drama', 'Thriller']",Monster
/release/rl1012237825/?ref_=bo_yld_table_392,156918,452624.0,609542,,"['Drama', 'Romance']",Friday Night
/release/rl1648854529/?ref_=bo_yld_table_393,156000,189708.0,345708,,"['Action', 'Adventure', 'Documentary', 'Sport']",Billabong Odyssey
/release/rl3412952577/?ref_=bo_yld_table_394,153859,,153859,,['Documentary'],The Revolution Will Not Be Televised
/release/rl442861057/?ref_=bo_yld_table_395,153256,9679407.0,9832663,,"['Comedy', 'Drama']",Mondays in the Sun
/release/rl457934337/?ref_=bo_yld_table_396,150445,97109.0,247554,,"['Drama', 'Romance']",Charlotte Sometimes
/release/rl3764618753/?ref_=bo_yld_table_397,150277,99023.0,249300,,"['Comedy', 'Drama', 'Horror', 'Thriller']",May
/release/rl963806721/?ref_=bo_yld_table_398,150268,,150268,,"['Documentary', 'Sport']",Stoked: The Rise and Fall of Gator
/release/rl1618511361/?ref_=bo_yld_table_399,445367,24507371.0,24952738,,['Drama'],The Way Home
/release/rl1313244673/?ref_=bo_yld_table_400,148727,6387874.0,6536601,,"['Comedy', 'Drama', 'Mystery', 'Romance', 'Thriller', 'War']",Bon voyage
/release/rl240420353/?ref_=bo_yld_table_401,148047,,148047,,"['Comedy', 'Romance']",Girls Will Be Girls
/release/rl2507638273/?ref_=bo_yld_table_402,516726,4540.0,521266,,['Documentary'],The Trials of Henry Kissinger
/release/rl1248036353/?ref_=bo_yld_table_403,141243,33114.0,174357,,"['Drama', 'War']",Marooned in Iraq
/release/rl2372634113/?ref_=bo_yld_table_404,377271,,377271,,"['Comedy', 'Romance']",Pride and Prejudice
/release/rl3983705601/?ref_=bo_yld_table_405,137628,,137628,,['Comedy'],Super Sucker
/release/rl3949364737/?ref_=bo_yld_table_406,136170,1556102.0,1692272,,"['Drama', 'Romance']",Open Hearts
/release/rl1668318721/?ref_=bo_yld_table_407,14973382,15029376.0,30002758,47000000.0,"['Drama', 'Mystery', 'Romance', 'Sci-Fi']",Solaris
